 2014	8.8	-8	3	0	1	-1	-1	     46	          0	   0	      0	          0	    3.85	      0.37	     13.89	     1.72	     6.02	     1.56	     1.06	     1.49	     2.78	      0.46	      2.87	      2.62	       0.9	         0	      1.46	      0.32	         0	         0	         0	         0	          0	          0	       0.23	          0	          0	          0	       0.26	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	       3.57	      3.14	     27.96	     5.24	     4.25	      1.2	     1.84	     1.58	      2.29	     1.22	     0.63	      2.08	      0.59	      0.89	      0.26	      0.69	         0	      0.13	         0	       0.28	          0	       0.13	          0	         0	      0	          0	          0	       0.15	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_12        
 2015	8.8	-8	3	0	1	-1	-1	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	       1.09	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_13        
 2016	8.8	-8	3	0	1	-1	-1	      5	          0	   0	      0	          0	       0	         0	         1	        1	        1	        2	        3	        0	        0	         2	         0	         0	         0	         1	         0	         1	         0	         0	         0	         0	          0	          0	          0	          0	          1	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         1	         0	        1	        3	        0	        0	        1	         1	        0	        0	         1	         1	         0	         0	         1	         0	         0	         0	          0	          0	          1	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_14        
 2017	8.8	-8	3	0	1	-1	-1	      6	          0	   0	      0	          0	       1	         0	         0	        0	        0	        1	        0	     2.14	     1.14	      4.55	      2.27	         0	         0	      2.27	      2.27	         0	         0	         0	      1.14	      1.14	          0	          0	          0	          0	          0	       1.14	       1.14	          0	          0	      0	      1.14	          0	          0	      0	          0	1.14	          0	          0	   0	      0	         0	          0	         0	         1	        0	        0	        0	        0	        0	         1	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_15        
 2018	8.8	-8	3	0	1	-1	-1	      8	          0	   0	      0	          0	       0	         0	      1.11	        0	        0	        0	        0	     2.12	     2.21	      1.22	         0	         1	         0	         0	         0	      1.22	         0	         0	         0	         0	          0	          0	          0	          0	          0	       1.02	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        1	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_16        
 1978	  7	 1	3	0	2	-1	-1	     21	          0	   0	      0	          0	       0	      0.02	      0.49	     10.5	    18.97	     4.02	      3.5	     1.79	        0	      6.35	      0.04	       0.5	      0.49	         0	      1.01	      0.02	         0	         0	      0.49	         0	       0.13	       1.75	       0.02	          0	          0	          0	       0.02	          0	          0	      0	         0	          0	          0	      0	          0	0.49	       1.75	          0	   0	      0	         0	          0	         0	      0.13	     3.67	     5.46	    10.52	     4.51	     5.73	      1.98	     1.75	      0.5	      1.88	       3.5	      0.02	      1.75	      0.17	      1.75	      2.06	         0	       0.35	          0	       1.75	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	   0.18	   0	   0	      0	#_17        
 1979	  7	 1	3	0	2	-1	-1	    106	          0	   0	      0	          0	       0	      0.14	       0.1	     1.72	     7.94	    16.93	     6.84	     6.97	     3.49	      4.33	      2.02	      2.92	      3.08	      1.99	      1.02	      2.32	      0.49	      1.58	      0.19	      1.66	       1.94	          0	       0.17	          0	          0	          0	        0.4	          0	          0	      0	      0.38	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	       0.1	     1.37	     2.09	     7.04	     3.09	     3.06	      2.27	     1.24	     2.34	      0.43	      2.44	      1.18	       0.8	      0.01	       0.4	      1.32	      0.28	       0.38	       0.37	        0.4	       0.59	      0.19	      0	          0	          0	          0	         0	0.01	0.01	   0	   0	      0	   0	   0	      0	#_18        
 1980	  7	 1	3	0	2	-1	-1	    127	          0	   0	      0	          0	       0	       0.4	      1.29	     0.62	     2.22	     6.49	    10.65	     7.86	     6.03	      5.44	      5.19	      2.63	      2.17	      2.92	      3.17	       0.7	       1.2	      1.53	      0.31	      0.03	       0.12	       1.11	       0.72	       0.28	       0.59	          0	       0.28	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	      1.07	      0.56	     0.54	     1.38	        4	     3.95	     2.58	      4.21	     2.41	     2.34	      1.23	      3.78	      0.49	       1.8	      0.81	      0.45	      1.21	      0.28	       1.07	       0.67	       0.01	        0.4	      0.23	   0.14	          0	          0	          0	      0.17	   0	   0	   0	   0	      0	   0	   0	   0.28	#_19        
 1981	  7	 1	3	0	2	-1	-1	    111	          0	   0	      0	          0	    1.08	      0.49	       2.8	     4.68	     3.47	     2.73	     8.67	     8.95	     4.92	      3.19	      3.01	         4	       4.9	      1.71	      1.98	       2.3	      0.09	      0.37	      0.14	      1.12	       0.56	          0	          0	       0.56	          0	       0.13	          0	          0	          0	      0	         0	          0	          0	   0.56	          0	   0	          0	          0	   0	      0	      0.35	       1.19	      0.94	      3.57	     2.35	     4.55	     3.45	     6.91	     4.54	      2.62	     1.28	     0.86	      0.76	      0.67	      1.05	      0.13	      0.14	      0.16	      0.56	      0.08	       0.63	       0.12	       0.13	       0.56	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_20        
 1982	  7	 1	3	0	2	-1	-1	    287	          0	   0	   0.11	          0	    0.62	      7.41	      1.31	     6.22	     4.29	     2.73	     1.27	     2.08	     7.05	      3.71	      2.68	      3.12	      2.12	      1.96	      2.02	      1.93	      0.87	      0.96	      1.33	      0.26	       0.24	       0.21	       0.24	       0.57	       0.28	        0.3	       0.11	       0.08	       0.03	   0.17	         0	          0	       0.02	      0	          0	   0	          0	          0	   0	      0	         0	       0.68	      8.19	       0.9	     4.44	     3.52	     2.17	     1.58	     3.19	      6.44	     2.73	     2.34	      1.92	         1	      0.46	      0.79	      0.44	       0.7	      0.48	      0.45	       0.28	       0.25	       0.26	          0	      0.34	   0.09	          0	          0	       0.04	         0	   0	   0	   0	   0	      0	   0	   0	   0.02	#_21        
 1983	  7	 1	3	0	2	-1	-1	    433	          0	   0	      0	          0	    0.83	      4.54	     10.49	     2.43	     5.08	     2.91	     3.04	     1.38	     2.83	      4.52	       2.3	      1.17	      1.73	      0.92	      1.69	      1.89	      0.84	      1.04	      0.81	      0.68	       0.86	       0.75	       0.09	       0.48	       0.92	       0.61	       0.13	        0.4	       0.21	   0.49	      0.01	       0.16	       0.12	   0.18	        0.1	 0.2	       0.45	          0	   0	      0	         0	       0.34	      4.71	     12.27	     2.81	      2.9	     1.56	     0.77	     0.63	      1.96	      4.1	     0.91	      1.11	      1.29	      0.65	      1.27	      0.86	      0.26	      0.47	      0.38	       0.55	        0.6	       0.42	       0.51	      0.05	   0.18	       0.25	       0.21	       0.08	      0.04	0.03	   0	0.14	0.01	   0.19	   0	   0	    0.2	#_22        
 1984	  7	 1	3	0	2	-1	-1	    519	          0	   0	      0	          0	       0	      2.52	     10.18	    14.07	     3.39	     2.27	     1.56	     1.02	     0.64	      1.33	      2.89	      1.34	      0.71	       0.8	      0.52	      0.78	      1.12	      0.69	      0.53	      0.49	       0.65	       0.19	       0.55	       0.15	       0.09	       0.43	       0.01	       0.12	       0.01	   0.04	      0.02	       0.04	       0.01	      0	       0.09	   0	       0.04	          0	   0	      0	         0	          0	      3.25	     14.56	    12.19	      3.2	     2.96	     1.64	     0.92	      0.62	     1.42	        2	      1.65	      0.92	      0.98	      0.72	      0.53	      0.47	      0.31	      0.17	       0.07	       0.29	       0.15	       0.45	      0.04	   0.03	       0.42	       0.01	       0.02	      0.17	0.07	0.37	   0	0.02	   0.01	   0	   0	   0.11	#_23        
 1985	  7	 1	3	0	2	-1	-1	    506	          0	   0	      0	       0.01	    0.02	      0.74	      4.62	     8.99	    15.05	     2.15	     4.37	     1.55	     0.71	      0.15	      2.11	      4.05	      0.39	      0.92	      1.39	      0.83	         1	      1.06	      0.87	      0.66	       0.88	       0.69	       0.22	       0.04	       0.17	       0.05	       0.26	       0.03	       0.06	   0.39	      0.29	       0.06	       0.03	      0	          0	0.04	       0.03	          0	   0	      0	         0	       0.38	      1.69	      4.47	     9.47	     9.56	     1.57	     2.64	     1.81	      0.38	     0.62	     1.35	      4.81	      0.41	       0.4	      0.58	      0.44	      0.81	      1.11	       0.3	       0.21	       0.39	       0.22	       0.23	      0.13	   0.06	          0	        0.4	       0.05	      0.23	0.07	0.09	0.08	0.03	   0.01	0.01	0.01	   0.06	#_24        
 1986	  7	 1	3	0	2	-1	-1	    472	          0	   0	      0	          0	    0.33	      2.57	      4.48	     5.47	      7.2	     8.81	     1.42	      2.1	     1.45	      0.31	      0.14	      0.54	      5.92	      1.94	      1.75	      1.07	      1.38	      0.97	      0.36	      0.47	       0.52	        0.2	       0.29	       0.04	       0.12	       0.16	       0.04	       0.48	       0.25	   0.43	      0.14	       0.24	       0.29	      0	       0.22	   0	       0.23	          0	   0	      0	         0	       0.59	      2.67	      5.86	     6.36	     9.67	    10.38	      0.8	     2.06	      1.68	     0.16	      0.1	      0.44	      2.73	      0.59	      0.27	      0.52	      0.38	      0.58	      0.17	       0.27	       0.16	       0.17	       0.36	      0.19	    0.1	       0.05	       0.01	       0.18	         0	0.01	0.06	0.02	   0	   0.05	0.01	0.04	      0	#_25        
 1987	  7	 1	3	0	2	-1	-1	    355	          0	   0	      0	       0.26	    0.08	      0.97	      5.94	     7.78	     6.46	     6.57	     6.44	     0.63	     2.69	      0.71	      1.01	       0.1	      1.64	      1.68	      0.79	      0.54	      0.36	      0.24	      0.94	      0.22	       0.28	       0.84	       0.29	       0.23	       0.23	       0.02	       0.21	       0.01	        0.1	      0	      0.02	       0.02	       0.02	   0.05	          0	   0	       0.27	          0	   0	      0	      0.26	       0.03	      1.24	      4.94	     8.78	     7.45	     5.37	    11.13	     0.52	      2.36	     1.61	     0.06	         0	         1	      2.19	      0.79	      0.58	       0.4	      0.83	      0.11	       0.19	       0.48	          0	       0.03	      0.01	   0.04	       0.12	       0.21	          0	      0.08	0.05	0.11	0.09	   0	   0.24	   0	   0	   0.05	#_26        
 1988	  7	 1	3	0	2	-1	-1	    324	          0	   0	      0	       1.24	    7.92	      0.76	      4.66	    10.89	     6.87	     4.35	     3.19	     3.17	     1.03	      0.98	      0.88	       0.4	      0.35	      0.48	      1.02	      0.57	      0.42	      0.35	      0.51	      1.02	        0.6	       0.53	       0.17	        0.4	       0.19	       0.01	       0.21	          0	          0	   0.01	         0	          0	          0	      0	          0	0.11	          0	          0	   0	      0	      0.29	        4.6	       1.3	      5.58	    11.32	     8.02	     4.99	     1.84	     2.46	      0.65	     0.48	     0.51	       0.2	      0.16	      0.64	      1.22	      0.34	      0.23	      0.07	      0.11	       0.36	       0.42	       0.09	       0.02	      0.06	   0.01	       0.02	       0.01	       0.29	         0	0.03	0.19	   0	   0	      0	   0	   0	   0.16	#_27        
